ORIG_TAZ_N,DEST_TAZ_N,EA_ES_DA,EA_ES_S2,EA_ES_S3,EA_PK_DA,EA_PK_S2,EA_PK_S3,EA_RN_DA,EA_RN_S2,EA_RN_S3,EA_TX_DA,EA_TX_S2,EA_TX_S3,EA_LI_DA,EA_LI_S2,EA_LI_S3,EA_VN_S3,EA_HT_S3,EA_CH_S3,AM_ES_DA,AM_ES_S2,AM_ES_S3,AM_PK_DA,AM_PK_S2,AM_PK_S3,AM_RN_DA,AM_RN_S2,AM_RN_S3,AM_TX_DA,AM_TX_S2,AM_TX_S3,AM_LI_DA,AM_LI_S2,AM_LI_S3,AM_VN_S3,AM_HT_S3,AM_CH_S3,MD_ES_DA,MD_ES_S2,MD_ES_S3,MD_PK_DA,MD_PK_S2,MD_PK_S3,MD_RN_DA,MD_RN_S2,MD_RN_S3,MD_TX_DA,MD_TX_S2,MD_TX_S3,MD_LI_DA,MD_LI_S2,MD_LI_S3,MD_VN_S3,MD_HT_S3,MD_CH_S3,PM_ES_DA,PM_ES_S2,PM_ES_S3,PM_PK_DA,PM_PK_S2,PM_PK_S3,PM_RN_DA,PM_RN_S2,PM_RN_S3,PM_TX_DA,PM_TX_S2,PM_TX_S3,PM_LI_DA,PM_LI_S2,PM_LI_S3,PM_VN_S3,PM_HT_S3,PM_CH_S3,EV_ES_DA,EV_ES_S2,EV_ES_S3,EV_PK_DA,EV_PK_S2,EV_PK_S3,EV_RN_DA,EV_RN_S2,EV_RN_S3,EV_TX_DA,EV_TX_S2,EV_TX_S3,EV_LI_DA,EV_LI_S2,EV_LI_S3,EV_VN_S3,EV_HT_S3,EV_CH_S3
200879,25,0.0446382531295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123617070798,0.0377722905159,0.0103022509458,0.0,0.0,0.0,0.0592746749653,0.0104626726183,0.00348886245543,0.0,0.00345872956498,0.0,0.00344472716462,0.0,0.0,0.0,0.0,0.0,0.1339176364,0.106445912389,0.0377719044538,0.00687994993189,0.00343981654093,0.0,0.111578565082,0.0453281252618,0.0139509354156,0.0,0.00345895530405,0.0,0.00344648510995,0.00344728323904,0.00344487189615,0.0,0.0,0.0,0.113315821354,0.0755424235015,0.0309031083066,0.0103203087444,0.00344067835984,0.0,0.0523013330244,0.0418428513673,0.00348783317409,0.0,0.0,0.0,0.00344734324546,0.00344606439865,0.0,0.00343575436569,0.0,0.0,0.0549405610684,0.181990408041,0.0412056117628,0.0275207444753,0.00344019815825,0.0,0.104603040146,0.0453296247769,0.0104594080704,0.0,0.00691779747701,0.0,0.00344360100575,0.00344593988149,0.00344472607656,0.00343837165624,0.0,0.0
200879,26,0.0265632153621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748620579038,0.0241493116414,0.00724529785801,0.00241951327552,0.0,0.0,0.00735640505946,0.00245270604484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796913581306,0.0652011384798,0.021734158335,0.00483848498422,0.00241913107602,0.0,0.0147131669849,0.00490431684964,0.00245283004209,0.0,0.0,0.0,0.00242382090246,0.00242438220533,0.0,0.0,0.0,0.0,0.0676174459278,0.0458823816943,0.019318515976,0.00725799742532,0.00241973717024,0.0,0.00735642604956,0.00490449325072,0.0,0.0,0.0,0.0,0.00242442440624,0.0,0.0,0.0,0.0,0.0,0.0338084502194,0.108669898841,0.0265639054219,0.0193546043527,0.00241939945729,0.00241971929514,0.0122607539313,0.00490447909101,0.00245194075507,0.0,0.00243255107579,0.0,0.0,0.00242343745785,0.0,0.0,0.0,0.0
200879,27,0.0404296361245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111184599442,0.0303233999323,0.0101085036588,0.0,0.0,0.0,0.0615811100524,0.0102659083923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121291514132,0.101074894795,0.0303230900036,0.0202516904583,0.0101253788923,0.0,0.123165207461,0.0513180815236,0.0102664273882,0.0,0.0,0.0,0.0101450083659,0.0,0.0,0.0,0.0,0.0,0.101077063008,0.0707525791121,0.030321934986,0.0303786655708,0.0101279157261,0.0,0.0615812857624,0.0410559418878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505381237952,0.161721817976,0.0404306864065,0.0708833499278,0.0101265022138,0.0,0.112899427665,0.0513197791945,0.0102627052385,0.0,0.010181548888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,28,0.0131629586416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351022017797,0.0109695564784,0.0043881280613,0.0,0.0,0.0,0.0467819136073,0.00891291574126,0.00222906265678,0.0,0.00220981050749,0.0,0.00220086425978,0.0,0.0,0.0,0.0,0.0,0.0394897242997,0.0307138146237,0.010969444361,0.00439565608264,0.00219772682228,0.0,0.0868828040304,0.0356437029552,0.0111417079203,0.0,0.00220995473403,0.0,0.00220198742538,0.00220249735656,0.0,0.0,0.0,0.0,0.0329083644454,0.0219384863823,0.00877522122466,0.00439581957775,0.00219827744541,0.0,0.0423266140343,0.031189361881,0.00445681008109,0.0,0.00221005693079,0.0,0.00220253569515,0.0,0.0,0.0,0.00224617487973,0.0,0.01535711285,0.0526529003355,0.0131633005892,0.0131874209532,0.0021979706407,0.0,0.0801980818285,0.0356448820966,0.00891013474627,0.0,0.00441983718767,0.0,0.00220014474771,0.00220163907447,0.00220086356461,0.0,0.0,0.0
200879,29,0.053819625888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154287229452,0.0484395368283,0.0143534545409,0.00179746097876,0.0,0.0,0.167596007543,0.0327981590952,0.00911400860063,0.00180935320028,0.00542117519481,0.00180609997672,0.0053992279844,0.00180407345031,0.0,0.0,0.0,0.0,0.166844424644,0.134550135643,0.0448509645729,0.00898629906626,0.00179717704203,0.0,0.3151610062,0.129341631647,0.0364442413505,0.00180889867949,0.00722870535437,0.00361502785049,0.0108039667377,0.00720431246363,0.00359963655669,0.00179393629142,0.00367800537948,0.0,0.139935142829,0.0950823011379,0.0376733751939,0.0125812866326,0.00359525462114,0.0,0.149379476426,0.11295027606,0.0127558477106,0.0,0.00361451981869,0.00180790409432,0.0090055473352,0.00360088263367,0.0036007039016,0.00359010941114,0.00551038539273,0.00181455471108,0.0681729811467,0.226047004241,0.0538210240154,0.0305544657163,0.00539212926895,0.00179761403113,0.289651484087,0.129345910441,0.0327879254613,0.0,0.0144571742815,0.00361433733964,0.00719661714029,0.0090018813061,0.00539922627899,0.00359284428635,0.00183861666902,0.0
200879,30,0.137574683628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400228420814,0.125072731731,0.0375244317007,0.00626550229097,0.0,0.0,0.342898845794,0.0698660306944,0.0190615014541,0.0,0.0125979130207,0.0,0.0125469113397,0.0,0.0,0.0,0.0,0.0,0.425239975921,0.343939446583,0.118817880721,0.03132400539,0.00626451255809,0.0,0.641363397394,0.266701647859,0.0762213412271,0.0,0.018898102863,0.00630054436419,0.0251066287933,0.0188343321965,0.00627371925151,0.00625321610682,0.00641030637205,0.0,0.356453981872,0.243884861399,0.100053351499,0.0375902045724,0.0125321641647,0.0,0.304799843725,0.228609634908,0.0254078372607,0.0,0.00629965892789,0.0063019043966,0.0188346600433,0.00627589100887,0.00627557950107,0.0062571146206,0.0128052227411,0.0,0.175098789039,0.581577480015,0.137578257546,0.100240258352,0.0187956226516,0.00626603579347,0.590551809235,0.260360221404,0.0634947556338,0.0,0.0314963230259,0.00629934088958,0.0125428094719,0.0188269927235,0.0125469073766,0.0125237623365,0.00640896079976,0.0
200879,31,0.337349450046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404434045682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959866270107,0.30121651647,0.0883629960284,0.00402384063076,0.0,0.0,1.77804861513,0.346718639142,0.0856919498718,0.00810092570431,0.0444985821675,0.0121295403162,0.0483473815456,0.0121159304196,0.0,0.00399212950752,0.00411347448172,0.0,1.02813469753,0.827315950435,0.281132541951,0.0201169514834,0.00402320500297,0.0,3.33188292119,1.36617424624,0.387528657908,0.00809889070137,0.0768662038386,0.0283244178389,0.0927131047127,0.0685429467394,0.0362620596595,0.0200797508923,0.0329346954643,0.00813206171301,0.863479344621,0.586351405566,0.232929519193,0.0241412396728,0.00804842597054,0.0,1.57007034416,1.19493567749,0.138698416643,0.00809034738778,0.0404577675927,0.0202360942384,0.0887041809921,0.0322440999147,0.0241818745939,0.0241107233283,0.0575665305209,0.0121863212489,0.421695812849,1.40163501472,0.333342044507,0.0683999831168,0.0120709540263,0.00402418325757,3.06674576985,1.36214117413,0.342532686421,0.00809107363332,0.137547799569,0.0323645800657,0.0604144696226,0.0725466033759,0.0402894718954,0.0321721205416,0.0288118094426,0.00812775666684
200879,32,0.0428280281973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051344718985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121859335108,0.0382407899556,0.0112180793091,0.000510844644839,0.0,0.0,0.225731259424,0.0440174888432,0.0108789780001,0.00102844891089,0.00564929491228,0.00153989963407,0.00613791728374,0.00153817179656,0.0,0.000506818775284,0.00052222406489,0.0,0.13052631866,0.105031476555,0.0356910391648,0.00255393736452,0.000510763949036,0.0,0.422997505047,0.173441957983,0.0491985040611,0.00102819055812,0.00975850989223,0.00359591208969,0.0117703451491,0.00870183501195,0.00460363137801,0.00254921458236,0.00418120754552,0.00103240176707,0.109622581908,0.0744399450707,0.0295714488777,0.00306483882894,0.00102178383383,0.0,0.1993274836,0.151702452405,0.0176083870837,0.00102710594608,0.005136295349,0.00256906307251,0.011261394273,0.00409353333806,0.00306999761472,0.00306096464191,0.0073083296624,0.00154710822856,0.0535361778739,0.177943861846,0.0423192700611,0.00868368513782,0.00153246184138,0.000510888142851,0.389337152579,0.172929941359,0.0434860633402,0.00102719814621,0.0174623110771,0.00410882883448,0.00766988832548,0.00921011720805,0.00511492945417,0.00408439523329,0.00365778864335,0.00103185522211
200879,33,0.0731579875042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000877060296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208157696965,0.06532215821,0.0191625003639,0.000872614680545,0.0,0.0,0.385589655919,0.0751898005654,0.01858325424,0.00175677601184,0.00965001341404,0.00263042598338,0.0104846684484,0.00262747452565,0.0,0.000865737770097,0.000892052779962,0.0,0.222962466204,0.179412683067,0.0609667245292,0.0043625851029,0.000872476837576,0.0,0.722555940376,0.296270109293,0.0840399079022,0.00175633469877,0.0166692928628,0.00614246564218,0.0201058699077,0.0148643018104,0.00786383172429,0.00435451774018,0.00714225572,0.00176352820229,0.187255118084,0.127156836318,0.0505133618927,0.00523529684153,0.00174539085954,0.0,0.340487250248,0.259135117458,0.0300782972381,0.00175448198602,0.00877371774459,0.004388422537,0.0192364901253,0.0069924923794,0.00524410897698,0.00522867903216,0.0124839436375,0.00264273956138,0.0914494361936,0.303960172096,0.0722889369563,0.0148332985557,0.00261772089357,0.000872688982987,0.665057994548,0.295395492662,0.0742820300715,0.00175463948046,0.0298287731037,0.00701861984272,0.0131015509677,0.0157325393669,0.00873722094721,0.00697688285025,0.00624816194271,0.00176259460506
200879,34,0.395686892867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474372348564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12585481297,0.353305533671,0.103643504793,0.00471967864883,0.0,0.0,2.08552446667,0.406676284791,0.100510557773,0.00950180923918,0.0521936695388,0.014227087428,0.0567080372574,0.0142111239881,0.0,0.00468248375842,0.00482481277599,0.0,1.20592881909,0.970382722727,0.329748461107,0.023595752195,0.00471893310267,0.0,3.90806150802,1.60242514857,0.454543532006,0.00949942232557,0.0901585858793,0.0332225260346,0.108745872646,0.0803959977391,0.0425328149005,0.0235521185495,0.0386300535364,0.00953832956116,1.01279981005,0.687748463098,0.273209746433,0.0283159557983,0.00944023078831,0.0,1.84158075841,1.40157449593,0.162683370373,0.00948940162683,0.0474540816619,0.0237354981662,0.104043690471,0.0378200341123,0.0283636176683,0.0282801622982,0.0675214428,0.0142936874205,0.494619172784,1.64401810595,0.39098649141,0.0802283115858,0.0141583698801,0.00472008052568,3.59707450158,1.59769464205,0.401766460199,0.00949025346115,0.161333778444,0.0379613487538,0.0708618726542,0.0850920019994,0.0472566827879,0.0377356074311,0.0337942016939,0.00953328004843
200879,35,0.0197423648682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565963573341,0.0184269199209,0.00526520078858,0.0,0.0,0.0,0.101572917926,0.0200519548144,0.00534918867195,0.0,0.00265149418252,0.0,0.00264075981245,0.0,0.0,0.0,0.0,0.0,0.0605445529675,0.0486982209446,0.0171105364704,0.00131855836642,0.0,0.0,0.189785581455,0.0775169140789,0.0213898331165,0.0,0.00397750085427,0.00132608128829,0.0052842149393,0.00396407898424,0.00264087076499,0.00131612006703,0.00134918299767,0.0,0.0513316583314,0.0342204453568,0.0144775947663,0.00131860740981,0.0,0.0,0.0895448015648,0.0681638761151,0.00802141583804,0.0,0.00265178985943,0.00132636753555,0.00528553064859,0.00132089247423,0.0013208269109,0.00131694059076,0.00269512684745,0.0,0.0250075292376,0.0829196108566,0.0197428777358,0.00263720726439,0.0,0.0,0.175080760552,0.0775194784423,0.0200456982327,0.0,0.00795487161752,0.0013258279919,0.00395984473292,0.00396253423868,0.00264075897833,0.00131794381037,0.00134889979385,0.0
200879,36,0.0329132626768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943539838275,0.0307202333525,0.00877782057812,0.0,0.0,0.0,0.16933615354,0.0334293920915,0.00891784003808,0.0,0.00442040885669,0.0,0.00440251317175,0.0,0.0,0.0,0.0,0.0,0.100936173998,0.0811866941244,0.0285256394131,0.00219821982617,0.0,0.0,0.31639890846,0.129231455908,0.0356598209322,0.0,0.00663104604175,0.00221076158119,0.00880951980674,0.00660866992131,0.00440269814503,0.00219415484262,0.00224927533747,0.0,0.0855769997962,0.0570502325566,0.0241361601132,0.0021983015883,0.0,0.0,0.14928361394,0.113638643325,0.0133728136563,0.0,0.00442090179114,0.0022112387951,0.00881171327676,0.00220211110789,0.00220200180472,0.00219552276958,0.00449315056579,0.0,0.0416910225392,0.138238501386,0.0329141176983,0.004396590581,0.0,0.0,0.291883930836,0.129235731057,0.0334189615013,0.0,0.0132618752037,0.00221033930094,0.00660161083661,0.00660609461604,0.00440251178116,0.00219719527593,0.00224880319739,0.0
200879,37,0.115930638716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324296838777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33492007246,0.106273862583,0.0322064427639,0.0,0.0,0.0,0.627846356114,0.121019399922,0.0294481656337,0.00324787765165,0.016218791848,0.00324203795595,0.0161531313179,0.00323840024175,0.0,0.0,0.00329840374482,0.0,0.357460482186,0.28982890362,0.0966116148924,0.00322616942937,0.0,0.0,1.17724047153,0.483969518826,0.137380317834,0.00324706176457,0.0259517606261,0.00973372818853,0.0323227494693,0.0226311642881,0.0129230479983,0.00644040708968,0.00990329981413,0.0032603609098,0.302716681825,0.202880670555,0.0805066124338,0.00322628942578,0.0,0.0,0.55590721398,0.421853469719,0.0490657964334,0.00324363652179,0.0162206004593,0.00649055287089,0.029097717719,0.0129275215368,0.00969515990334,0.00966663345911,0.0197828235707,0.00325721461841,0.14813675561,0.489494827089,0.115933650364,0.0129051207318,0.00322637874955,0.0,1.08238791704,0.480715356691,0.120981639625,0.00324392769304,0.0486587554267,0.00973186893732,0.0226069906938,0.0258541088494,0.0161531262157,0.0128986630821,0.00990122103583,0.00325863490172
200879,38,0.0406580889758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11572240294,0.0364894398951,0.0104262800585,0.00313360073791,0.00104414939993,0.0,0.0127034014408,0.00211772661048,0.00105925949302,0.0,0.00105011079465,0.0,0.00209171900388,0.0,0.0,0.0,0.0,0.0,0.124061962409,0.10008224637,0.0333614326352,0.0167106668605,0.00417747431635,0.0,0.0232901342072,0.0095276420186,0.00317675050913,0.0,0.00210035866334,0.00105037550872,0.00313917970418,0.00209327111213,0.00104590344413,0.00104248532661,0.0,0.0,0.104254576342,0.0708917442346,0.0281476365913,0.0208891105109,0.0062677814244,0.00104404707535,0.0105861980729,0.00846931974569,0.00105894699115,0.0,0.00105022789598,0.00105060224226,0.00313996132414,0.00104626550185,0.0010462135698,0.00104313525512,0.0,0.0,0.0510843302926,0.169933401309,0.0406591451925,0.0553559842668,0.00940035998317,0.0031338675615,0.0211724718659,0.00952795720577,0.00211706584051,0.0,0.00315048647313,0.00105017487522,0.00209103517384,0.00313868309094,0.00104585917159,0.00208785979036,0.0,0.0
200879,39,0.269045754693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765766960972,0.241460657453,0.0689935621086,0.0207358977432,0.00690942369388,0.0,0.0840619004456,0.0140135793025,0.0070094113347,0.0,0.00694887188192,0.0,0.0138414798182,0.0,0.0,0.0,0.0,0.0,0.820952119141,0.662271744301,0.220761773292,0.110579077624,0.0276434962504,0.0,0.154117222244,0.0630470270962,0.0210214316445,0.0,0.0138986508205,0.00695062356775,0.0207728152971,0.0138517505452,0.00692103068662,0.00689841206314,0.0,0.0,0.689881199011,0.469110165026,0.186260651209,0.138228988224,0.0414756331657,0.00690874658398,0.0700517835835,0.0560438176047,0.00700734342391,0.0,0.00694964677367,0.00695212392594,0.0207779874913,0.00692342652212,0.00692308287349,0.00690271281879,0.0,0.0,0.338039060437,1.12449604383,0.269052743969,0.366305769381,0.0622047668684,0.0207376633883,0.140104068228,0.0630491127763,0.0140092068059,0.0,0.0208476352963,0.00694929592072,0.0138369547268,0.0207695290707,0.00692073772309,0.0138159423411,0.0,0.0
200879,40,0.0267555748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778365698305,0.0243241906646,0.00729776521738,0.00243703435954,0.0,0.0,0.00740967700983,0.00247046749675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851332034682,0.0681056416838,0.0218915478473,0.00731028484569,0.00243664939232,0.0,0.0148197134699,0.0049398318222,0.00247059239194,0.0,0.0,0.0,0.00244137318048,0.00244193854807,0.0,0.0,0.0,0.0,0.0705394991781,0.0486469919462,0.0194584124357,0.00731055674955,0.00243725987561,0.0,0.00740969815193,0.0049400095007,0.0,0.0,0.0,0.0,0.00244198105458,0.0,0.0,0.0,0.0,0.0,0.0340532766078,0.114321588379,0.0267562699043,0.0194947621491,0.00487383943418,0.00243724187107,0.0123495410861,0.00493999523846,0.00246969666508,0.0,0.002450166574,0.0,0.0,0.00244098695913,0.0,0.0,0.0,0.0
200879,41,0.0244945317962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734856443485,0.0220459313021,0.00734915536278,0.00245419571598,0.0,0.0,0.00746185522707,0.00248786428605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783841857094,0.0636862895675,0.0220457059756,0.00490784210206,0.00245380803785,0.0,0.0124367270297,0.00497461763238,0.00248799006074,0.0,0.0,0.0,0.00245856509047,0.0,0.0,0.0,0.0,0.0,0.0661371809571,0.044090603354,0.0171460070807,0.00736203697166,0.00245442282011,0.0,0.00746187651805,0.00497479656208,0.0,0.0,0.0,0.0,0.00245917724515,0.0,0.0,0.0,0.0,0.0,0.0318435709751,0.105328618724,0.0244951681156,0.0196320423481,0.00245408026622,0.0,0.0124365053407,0.0049747821994,0.00248708802626,0.0,0.0024674204062,0.0,0.0,0.00245817614938,0.0,0.0,0.0,0.0
200879,42,0.0262689957958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075056366458,0.0243935824406,0.00750624020455,0.001879989772,0.0,0.0,0.007621348977,0.00190578093729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806850776229,0.0656730121999,0.0225169228793,0.00563933811046,0.00187969279857,0.0,0.0133376842136,0.00571606629062,0.00190587728459,0.0,0.0,0.0,0.0018833368479,0.00188377298672,0.0,0.0,0.0,0.0,0.0675508330154,0.045033019878,0.0187633876679,0.00751939715194,0.00188016374078,0.0,0.0057160280423,0.00571627188914,0.0,0.0,0.0,0.0,0.00188380577731,0.0,0.0,0.0,0.0,0.0,0.0337751440319,0.10883089976,0.0262696782124,0.018798439025,0.00375980266783,0.00188014985162,0.0133374464647,0.00571625538575,0.0019051862983,0.0,0.00189012029345,0.0,0.00188176082493,0.00188303890701,0.0,0.00187890323921,0.0,0.0
200879,43,0.00640645731379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192199078396,0.00640670511031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192197848484,0.0192195249151,0.00640663962882,0.0,0.0,0.0,0.00650556307847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192199372035,0.0128130442735,0.00640639559757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640659405029,0.0256263479687,0.00640662374088,0.00641836320512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,44,0.00463249501432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092652483665,0.00463267419543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138977836151,0.00926506377194,0.00463262684591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926526252183,0.00926508377532,0.00463245038746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00463259388818,0.0185303551379,0.00463261535737,0.00464110413782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,45,0.0333861645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940909053035,0.0303522326051,0.00910630369699,0.00304098231951,0.0,0.0,0.0092459495665,0.00308270088565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100160645343,0.0819485106095,0.0273167301436,0.00608128396693,0.00304050194937,0.0,0.0184923476625,0.00616402521115,0.00308285673248,0.0,0.0,0.0,0.0030463963908,0.00304710186827,0.0,0.0,0.0,0.0,0.084985463662,0.0576675949336,0.0242806130127,0.0091222652377,0.00304126372317,0.0,0.00924597594805,0.00616424692209,0.0,0.0,0.0,0.0,0.00304715490878,0.0,0.0,0.0,0.0,0.0,0.0424923890302,0.136582528553,0.0333870318226,0.0243259709434,0.00304083926626,0.00304124125672,0.015410015025,0.00616422912536,0.00308173902581,0.0,0.0030573689707,0.0,0.0,0.00304591445574,0.0,0.0,0.0,0.0
200879,46,0.0255346300625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719632366878,0.0232141979283,0.00696474421395,0.00232582447492,0.0,0.0,0.00707154910362,0.00235773194823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766055359378,0.062676409013,0.0208925645951,0.00465112835366,0.00232545707502,0.0,0.0141434412546,0.0047144110665,0.00235785114404,0.0,0.0,0.0,0.0023299653012,0.00233050486921,0.0,0.0,0.0,0.0,0.064999151797,0.0441057163819,0.0185704611463,0.00697695202647,0.00232603969995,0.0,0.00707156928094,0.00471458063695,0.0,0.0,0.0,0.0,0.00233054543601,0.0,0.0,0.0,0.0,0.0,0.0324993137153,0.104461964714,0.0255352934017,0.0186051521028,0.00232571506398,0.00232602251701,0.0117859909524,0.00471456702553,0.00235699629214,0.0,0.00233835742329,0.0,0.0,0.0023295967044,0.0,0.0,0.0,0.0
200879,47,0.0256974894016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724222167137,0.0233622575995,0.00700916520759,0.00234065853502,0.0,0.0,0.00711665129663,0.00237276951353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770941244516,0.0630761578452,0.0210258169372,0.0046807931535,0.00234028879184,0.0,0.0142336478285,0.00474447948216,0.00237288946957,0.0,0.0,0.0,0.0023448257714,0.00234536878076,0.0,0.0,0.0,0.0,0.0654137150343,0.044387021723,0.018688903161,0.00702145088129,0.00234087513275,0.0,0.00711667160264,0.00474465013413,0.0,0.0,0.0,0.0,0.00234540960629,0.0,0.0,0.0,0.0,0.0,0.0327065936618,0.105128220951,0.0256981569716,0.0187238153757,0.00234054842625,0.00234085784022,0.0118611617574,0.0047446364359,0.00237202916544,0.0,0.00235327141827,0.0,0.0,0.0023444548237,0.0,0.0,0.0,0.0
200879,48,0.0213073777186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639239155113,0.0193710926095,0.00581173235392,0.00194078474891,0.0,0.0,0.0059008557178,0.00196740994708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677976583586,0.0542373931564,0.019370894622,0.00582170262931,0.00194047817197,0.0,0.0118019976915,0.00393394135997,0.00196750941006,0.0,0.0,0.0,0.00194424006231,0.00194469030496,0.0,0.0,0.0,0.0,0.0561756479404,0.038741078754,0.015496125422,0.00582191916579,0.00194096434348,0.0,0.00590087255477,0.00393408285807,0.0,0.0,0.0,0.0,0.00194472415593,0.0,0.0,0.0,0.0,0.0,0.0271190595372,0.0929795302638,0.0213079312421,0.0174657074606,0.00388138690184,0.00194095000517,0.00983482276401,0.00393407150002,0.0019667960787,0.0,0.00195124287045,0.0,0.0,0.00194393248663,0.0,0.0,0.0,0.0
