trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i15-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i15-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i15-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i15-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i15-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i15-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i15-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i15-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i15-frequency_id8442-88478A1420B2567,13:45:00,13:45:00,777937,11,,0,0,2.62000824
i15-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i15-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i15-frequency_id8442-88478A1420B2567,13:48:00,13:48:00,777695,14,,0,0,3.21867072
i15-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i15-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i15-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i15-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i15-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i15-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i15-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i15-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i15-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i15-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i15-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i15-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i15-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i15-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i15-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i15-frequency_id8442-88478A1420B2567,14:00:00,14:00:00,777777,30,,0,0,6.11870699
i15-frequency_id8442-88478A1420B2567,14:06:00,14:06:00,777726,31,,0,0,8.22772834
i15-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i15-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i15-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i15-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i15-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i15-frequency_id8442-88478A1420B2567,14:15:00,14:15:00,777667,37,,0,0,11.23584282
i16-frequency_id8442-88478A1420B2567,14:00:00,14:00:00,777917,1,,0,0,0
i16-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i16-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i16-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i16-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i16-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i16-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i16-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i16-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i16-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i16-frequency_id8442-88478A1420B2567,14:15:00,14:15:00,777937,11,,0,0,2.62000824
i16-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i16-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i16-frequency_id8442-88478A1420B2567,14:18:00,14:18:00,777695,14,,0,0,3.21867072
i16-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i16-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i16-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i16-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i16-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i16-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i16-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i16-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i16-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i16-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i16-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i16-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i16-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i16-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i16-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i16-frequency_id8442-88478A1420B2567,14:30:00,14:30:00,777777,30,,0,0,6.11870699
i16-frequency_id8442-88478A1420B2567,14:36:00,14:36:00,777726,31,,0,0,8.22772834
i16-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i16-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i16-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i16-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i16-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i16-frequency_id8442-88478A1420B2567,14:45:00,14:45:00,777667,37,,0,0,11.23584282
i17-frequency_id8442-88478A1420B2567,14:30:00,14:30:00,777917,1,,0,0,0
i17-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i17-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i17-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i17-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i17-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i17-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i17-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i17-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i17-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i17-frequency_id8442-88478A1420B2567,14:45:00,14:45:00,777937,11,,0,0,2.62000824
i17-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i17-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i17-frequency_id8442-88478A1420B2567,14:48:00,14:48:00,777695,14,,0,0,3.21867072
i17-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i17-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i17-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i17-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i17-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i17-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i17-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i17-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i17-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i17-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i17-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i17-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i17-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i17-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i17-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i17-frequency_id8442-88478A1420B2567,15:00:00,15:00:00,777777,30,,0,0,6.11870699
i17-frequency_id8442-88478A1420B2567,15:06:00,15:06:00,777726,31,,0,0,8.22772834
i17-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i17-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i17-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i17-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i17-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i17-frequency_id8442-88478A1420B2567,15:15:00,15:15:00,777667,37,,0,0,11.23584282
i18-frequency_id8442-88478A1420B2567,15:00:00,15:00:00,777917,1,,0,0,0
i18-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i18-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i18-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i18-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i18-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i18-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i18-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i18-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i18-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i18-frequency_id8442-88478A1420B2567,15:15:00,15:15:00,777937,11,,0,0,2.62000824
i18-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i18-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i18-frequency_id8442-88478A1420B2567,15:18:00,15:18:00,777695,14,,0,0,3.21867072
i18-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i18-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i18-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i18-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i18-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i18-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i18-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i18-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i18-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i18-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i18-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i18-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i18-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i18-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i18-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i18-frequency_id8442-88478A1420B2567,15:30:00,15:30:00,777777,30,,0,0,6.11870699
i18-frequency_id8442-88478A1420B2567,15:36:00,15:36:00,777726,31,,0,0,8.22772834
i18-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i18-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i18-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i18-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i18-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i18-frequency_id8442-88478A1420B2567,15:45:00,15:45:00,777667,37,,0,0,11.23584282
i19-frequency_id8442-88478A1420B2567,15:30:00,15:30:00,777917,1,,0,0,0
i19-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i19-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i19-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i19-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i19-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i19-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i19-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i19-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i19-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i19-frequency_id8442-88478A1420B2567,15:45:00,15:45:00,777937,11,,0,0,2.62000824
i19-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i19-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i19-frequency_id8442-88478A1420B2567,15:48:00,15:48:00,777695,14,,0,0,3.21867072
i19-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i19-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i19-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i19-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i19-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i19-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i19-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i19-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i19-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i19-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i19-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i19-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i19-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i19-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i19-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i19-frequency_id8442-88478A1420B2567,16:00:00,16:00:00,777777,30,,0,0,6.11870699
i19-frequency_id8442-88478A1420B2567,16:06:00,16:06:00,777726,31,,0,0,8.22772834
i19-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i19-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i19-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i19-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i19-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i19-frequency_id8442-88478A1420B2567,16:15:00,16:15:00,777667,37,,0,0,11.23584282
i20-frequency_id8442-88478A1420B2567,16:00:00,16:00:00,777917,1,,0,0,0
i20-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i20-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i20-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i20-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i20-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i20-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i20-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i20-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i20-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i20-frequency_id8442-88478A1420B2567,16:15:00,16:15:00,777937,11,,0,0,2.62000824
i20-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i20-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i20-frequency_id8442-88478A1420B2567,16:18:00,16:18:00,777695,14,,0,0,3.21867072
i20-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i20-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i20-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i20-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i20-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i20-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i20-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i20-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i20-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i20-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i20-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i20-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i20-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i20-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i20-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i20-frequency_id8442-88478A1420B2567,16:30:00,16:30:00,777777,30,,0,0,6.11870699
i20-frequency_id8442-88478A1420B2567,16:36:00,16:36:00,777726,31,,0,0,8.22772834
i20-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i20-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i20-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i20-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i20-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i20-frequency_id8442-88478A1420B2567,16:45:00,16:45:00,777667,37,,0,0,11.23584282
i21-frequency_id8442-88478A1420B2567,16:30:00,16:30:00,777917,1,,0,0,0
i21-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i21-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i21-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i21-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i21-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i21-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i21-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i21-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i21-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i21-frequency_id8442-88478A1420B2567,16:45:00,16:45:00,777937,11,,0,0,2.62000824
i21-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i21-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i21-frequency_id8442-88478A1420B2567,16:48:00,16:48:00,777695,14,,0,0,3.21867072
i21-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i21-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i21-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i21-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i21-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i21-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i21-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i21-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i21-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i21-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i21-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i21-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i21-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i21-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i21-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i21-frequency_id8442-88478A1420B2567,17:00:00,17:00:00,777777,30,,0,0,6.11870699
i21-frequency_id8442-88478A1420B2567,17:06:00,17:06:00,777726,31,,0,0,8.22772834
i21-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i21-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i21-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i21-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i21-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i21-frequency_id8442-88478A1420B2567,17:15:00,17:15:00,777667,37,,0,0,11.23584282
i22-frequency_id8442-88478A1420B2567,17:00:00,17:00:00,777917,1,,0,0,0
i22-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i22-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i22-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i22-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i22-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i22-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i22-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i22-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i22-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i22-frequency_id8442-88478A1420B2567,17:15:00,17:15:00,777937,11,,0,0,2.62000824
i22-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i22-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i22-frequency_id8442-88478A1420B2567,17:18:00,17:18:00,777695,14,,0,0,3.21867072
i22-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i22-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i22-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i22-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i22-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i22-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i22-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i22-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i22-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i22-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i22-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i22-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i22-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i22-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
i22-frequency_id8442-88478A1420B2567,,,777816,29,,0,0,5.94956266
i22-frequency_id8442-88478A1420B2567,17:30:00,17:30:00,777777,30,,0,0,6.11870699
i22-frequency_id8442-88478A1420B2567,17:36:00,17:36:00,777726,31,,0,0,8.22772834
i22-frequency_id8442-88478A1420B2567,,,777874,32,,0,0,8.63201677
i22-frequency_id8442-88478A1420B2567,,,777878,33,,0,0,8.89865419
i22-frequency_id8442-88478A1420B2567,,,777678,34,,0,0,9.31149281
i22-frequency_id8442-88478A1420B2567,,,778020,35,,0,0,10.13317909
i22-frequency_id8442-88478A1420B2567,,,777867,36,,0,0,10.4705275
i22-frequency_id8442-88478A1420B2567,17:45:00,17:45:00,777667,37,,0,0,11.23584282
i23-frequency_id8442-88478A1420B2567,17:30:00,17:30:00,777917,1,,0,0,0
i23-frequency_id8442-88478A1420B2567,,,777913,2,,0,0,0.37327796
i23-frequency_id8442-88478A1420B2567,,,777904,3,,0,0,0.58407317
i23-frequency_id8442-88478A1420B2567,,,777908,4,,0,0,0.72435688
i23-frequency_id8442-88478A1420B2567,,,777900,5,,0,0,0.83424189
i23-frequency_id8442-88478A1420B2567,,,777906,6,,0,0,0.9986912
i23-frequency_id8442-88478A1420B2567,,,777907,7,,0,0,1.27705942
i23-frequency_id8442-88478A1420B2567,,,777911,8,,0,0,1.5694359
i23-frequency_id8442-88478A1420B2567,,,781670,9,,0,0,1.79993585
i23-frequency_id8442-88478A1420B2567,,,777952,10,,0,0,2.03749195
i23-frequency_id8442-88478A1420B2567,17:45:00,17:45:00,777937,11,,0,0,2.62000824
i23-frequency_id8442-88478A1420B2567,,,777711,12,,0,0,2.79733915
i23-frequency_id8442-88478A1420B2567,,,777699,13,,0,0,3.07011223
i23-frequency_id8442-88478A1420B2567,17:48:00,17:48:00,777695,14,,0,0,3.21867072
i23-frequency_id8442-88478A1420B2567,,,777994,15,,0,0,3.40003251
i23-frequency_id8442-88478A1420B2567,,,777718,16,,0,0,3.54538546
i23-frequency_id8442-88478A1420B2567,,,777719,17,,0,0,3.70654337
i23-frequency_id8442-88478A1420B2567,,,777716,18,,0,0,3.88222752
i23-frequency_id8442-88478A1420B2567,,,777861,19,,0,0,4.06406071
i23-frequency_id8442-88478A1420B2567,,,777860,20,,0,0,4.21714438
i23-frequency_id8442-88478A1420B2567,,,777862,21,,0,0,4.36844543
i23-frequency_id8442-88478A1420B2567,,,777852,22,,0,0,4.5667416
i23-frequency_id8442-88478A1420B2567,,,777731,23,,0,0,4.67281392
i23-frequency_id8442-88478A1420B2567,,,777729,24,,0,0,5.02373384
i23-frequency_id8442-88478A1420B2567,,,777730,25,,0,0,5.17106206
i23-frequency_id8442-88478A1420B2567,,,777728,26,,0,0,5.30322704
i23-frequency_id8442-88478A1420B2567,,,777723,27,,0,0,5.58419905
i23-frequency_id8442-88478A1420B2567,,,777722,28,,0,0,5.68556732
