trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i6-frequency_id10224-108286A1692B3010,,,785113,22,Copeland Transit Mall via Target SC,0,0,8.05323854
i6-frequency_id10224-108286A1692B3010,,,785114,23,Copeland Transit Mall via Target SC,0,0,8.33233175
i6-frequency_id10224-108286A1692B3010,17:58:00,17:58:00,785115,24,Copeland Transit Mall via Target SC,0,0,8.64719947
i6-frequency_id10224-108286A1692B3010,,,785116,25,Copeland Transit Mall via Target SC,0,0,8.99547488
i6-frequency_id10224-108286A1692B3010,,,785117,26,Copeland Transit Mall via Target SC,0,0,9.18622771
i6-frequency_id10224-108286A1692B3010,,,785119,27,Copeland Transit Mall via Target SC,0,0,9.7716414
i6-frequency_id10224-108286A1692B3010,18:01:00,18:01:00,785201,28,Copeland Transit Mall via Target SC,0,0,9.94545706
i6-frequency_id10224-108286A1692B3010,18:04:00,18:04:00,784978,29,Copeland Transit Mall via Target SC,0,0,10.49172221
i6-frequency_id10224-108286A1692B3010,,,784988,30,Copeland Transit Mall via Target SC,0,0,10.84269788
i6-frequency_id10224-108286A1692B3010,,,784989,31,Copeland Transit Mall via Target SC,0,0,11.06415237
i6-frequency_id10224-108286A1692B3010,18:11:00,18:11:00,784980,32,Copeland Transit Mall via Target SC,0,0,11.59095387
i0-frequency_id17146-160715A3610B5037,18:15:00,18:15:00,784980,1,,0,0,0
i0-frequency_id17146-160715A3610B5037,,,784985,2,,0,0,0.19496547
i0-frequency_id17146-160715A3610B5037,,,784986,3,,0,0,0.40623341
i0-frequency_id17146-160715A3610B5037,18:17:00,18:17:00,784987,4,,0,0,0.60434016
i0-frequency_id17146-160715A3610B5037,,,785021,5,,0,0,1.45211261
i0-frequency_id17146-160715A3610B5037,,,785022,6,,0,0,1.64266253
i0-frequency_id17146-160715A3610B5037,18:25:00,18:25:00,785023,7,,0,0,1.81279265
i1-frequency_id17146-160715A3610B5037,19:15:00,19:15:00,784980,1,,0,0,0
i1-frequency_id17146-160715A3610B5037,,,784985,2,,0,0,0.19496547
i1-frequency_id17146-160715A3610B5037,,,784986,3,,0,0,0.40623341
i1-frequency_id17146-160715A3610B5037,19:17:00,19:17:00,784987,4,,0,0,0.60434016
i1-frequency_id17146-160715A3610B5037,,,785021,5,,0,0,1.45211261
i1-frequency_id17146-160715A3610B5037,,,785022,6,,0,0,1.64266253
i1-frequency_id17146-160715A3610B5037,19:25:00,19:25:00,785023,7,,0,0,1.81279265
i2-frequency_id17146-160715A3610B5037,20:15:00,20:15:00,784980,1,,0,0,0
i2-frequency_id17146-160715A3610B5037,,,784985,2,,0,0,0.19496547
i2-frequency_id17146-160715A3610B5037,,,784986,3,,0,0,0.40623341
i2-frequency_id17146-160715A3610B5037,20:17:00,20:17:00,784987,4,,0,0,0.60434016
i2-frequency_id17146-160715A3610B5037,,,785021,5,,0,0,1.45211261
i2-frequency_id17146-160715A3610B5037,,,785022,6,,0,0,1.64266253
i2-frequency_id17146-160715A3610B5037,20:25:00,20:25:00,785023,7,,0,0,1.81279265
i3-frequency_id17146-160715A3610B5037,21:15:00,21:15:00,784980,1,,0,0,0
i3-frequency_id17146-160715A3610B5037,,,784985,2,,0,0,0.19496547
i3-frequency_id17146-160715A3610B5037,,,784986,3,,0,0,0.40623341
i3-frequency_id17146-160715A3610B5037,21:17:00,21:17:00,784987,4,,0,0,0.60434016
i3-frequency_id17146-160715A3610B5037,,,785021,5,,0,0,1.45211261
i3-frequency_id17146-160715A3610B5037,,,785022,6,,0,0,1.64266253
i3-frequency_id17146-160715A3610B5037,21:25:00,21:25:00,785023,7,,0,0,1.81279265
i0-frequency_id17145-160715A3610B5037,6:45:00,6:45:00,784980,1,,0,0,0
i0-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i0-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i0-frequency_id17145-160715A3610B5037,6:47:00,6:47:00,784987,4,,0,0,0.60434016
i0-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i0-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i0-frequency_id17145-160715A3610B5037,6:55:00,6:55:00,785023,7,,0,0,1.81279265
i1-frequency_id17145-160715A3610B5037,7:45:00,7:45:00,784980,1,,0,0,0
i1-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i1-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i1-frequency_id17145-160715A3610B5037,7:47:00,7:47:00,784987,4,,0,0,0.60434016
i1-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i1-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i1-frequency_id17145-160715A3610B5037,7:55:00,7:55:00,785023,7,,0,0,1.81279265
i2-frequency_id17145-160715A3610B5037,8:45:00,8:45:00,784980,1,,0,0,0
i2-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i2-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i2-frequency_id17145-160715A3610B5037,8:47:00,8:47:00,784987,4,,0,0,0.60434016
i2-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i2-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i2-frequency_id17145-160715A3610B5037,8:55:00,8:55:00,785023,7,,0,0,1.81279265
i3-frequency_id17145-160715A3610B5037,9:45:00,9:45:00,784980,1,,0,0,0
i3-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i3-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i3-frequency_id17145-160715A3610B5037,9:47:00,9:47:00,784987,4,,0,0,0.60434016
i3-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i3-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i3-frequency_id17145-160715A3610B5037,9:55:00,9:55:00,785023,7,,0,0,1.81279265
i4-frequency_id17145-160715A3610B5037,10:45:00,10:45:00,784980,1,,0,0,0
i4-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i4-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i4-frequency_id17145-160715A3610B5037,10:47:00,10:47:00,784987,4,,0,0,0.60434016
i4-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i4-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i4-frequency_id17145-160715A3610B5037,10:55:00,10:55:00,785023,7,,0,0,1.81279265
i5-frequency_id17145-160715A3610B5037,11:45:00,11:45:00,784980,1,,0,0,0
i5-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i5-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i5-frequency_id17145-160715A3610B5037,11:47:00,11:47:00,784987,4,,0,0,0.60434016
i5-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i5-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i5-frequency_id17145-160715A3610B5037,11:55:00,11:55:00,785023,7,,0,0,1.81279265
i6-frequency_id17145-160715A3610B5037,12:45:00,12:45:00,784980,1,,0,0,0
i6-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i6-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i6-frequency_id17145-160715A3610B5037,12:47:00,12:47:00,784987,4,,0,0,0.60434016
i6-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i6-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i6-frequency_id17145-160715A3610B5037,12:55:00,12:55:00,785023,7,,0,0,1.81279265
i7-frequency_id17145-160715A3610B5037,13:45:00,13:45:00,784980,1,,0,0,0
i7-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i7-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i7-frequency_id17145-160715A3610B5037,13:47:00,13:47:00,784987,4,,0,0,0.60434016
i7-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i7-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i7-frequency_id17145-160715A3610B5037,13:55:00,13:55:00,785023,7,,0,0,1.81279265
i8-frequency_id17145-160715A3610B5037,14:45:00,14:45:00,784980,1,,0,0,0
i8-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i8-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i8-frequency_id17145-160715A3610B5037,14:47:00,14:47:00,784987,4,,0,0,0.60434016
i8-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i8-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i8-frequency_id17145-160715A3610B5037,14:55:00,14:55:00,785023,7,,0,0,1.81279265
i9-frequency_id17145-160715A3610B5037,15:45:00,15:45:00,784980,1,,0,0,0
i9-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i9-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i9-frequency_id17145-160715A3610B5037,15:47:00,15:47:00,784987,4,,0,0,0.60434016
i9-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i9-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i9-frequency_id17145-160715A3610B5037,15:55:00,15:55:00,785023,7,,0,0,1.81279265
i10-frequency_id17145-160715A3610B5037,16:45:00,16:45:00,784980,1,,0,0,0
i10-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i10-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i10-frequency_id17145-160715A3610B5037,16:47:00,16:47:00,784987,4,,0,0,0.60434016
i10-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i10-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i10-frequency_id17145-160715A3610B5037,16:55:00,16:55:00,785023,7,,0,0,1.81279265
i11-frequency_id17145-160715A3610B5037,17:45:00,17:45:00,784980,1,,0,0,0
i11-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i11-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i11-frequency_id17145-160715A3610B5037,17:47:00,17:47:00,784987,4,,0,0,0.60434016
i11-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i11-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i11-frequency_id17145-160715A3610B5037,17:55:00,17:55:00,785023,7,,0,0,1.81279265
i12-frequency_id17145-160715A3610B5037,18:45:00,18:45:00,784980,1,,0,0,0
i12-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i12-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i12-frequency_id17145-160715A3610B5037,18:47:00,18:47:00,784987,4,,0,0,0.60434016
i12-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i12-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i12-frequency_id17145-160715A3610B5037,18:55:00,18:55:00,785023,7,,0,0,1.81279265
i13-frequency_id17145-160715A3610B5037,19:45:00,19:45:00,784980,1,,0,0,0
i13-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i13-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i13-frequency_id17145-160715A3610B5037,19:47:00,19:47:00,784987,4,,0,0,0.60434016
i13-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i13-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i13-frequency_id17145-160715A3610B5037,19:55:00,19:55:00,785023,7,,0,0,1.81279265
i14-frequency_id17145-160715A3610B5037,20:45:00,20:45:00,784980,1,,0,0,0
i14-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i14-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i14-frequency_id17145-160715A3610B5037,20:47:00,20:47:00,784987,4,,0,0,0.60434016
i14-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i14-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i14-frequency_id17145-160715A3610B5037,20:55:00,20:55:00,785023,7,,0,0,1.81279265
i15-frequency_id17145-160715A3610B5037,21:45:00,21:45:00,784980,1,,0,0,0
i15-frequency_id17145-160715A3610B5037,,,784985,2,,0,0,0.19496547
i15-frequency_id17145-160715A3610B5037,,,784986,3,,0,0,0.40623341
i15-frequency_id17145-160715A3610B5037,21:47:00,21:47:00,784987,4,,0,0,0.60434016
i15-frequency_id17145-160715A3610B5037,,,785021,5,,0,0,1.45211261
i15-frequency_id17145-160715A3610B5037,,,785022,6,,0,0,1.64266253
i15-frequency_id17145-160715A3610B5037,21:55:00,21:55:00,785023,7,,0,0,1.81279265
i0-frequency_id17144-160714A3610B5037,6:15:00,6:15:00,784980,1,,0,0,0
i0-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i0-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i0-frequency_id17144-160714A3610B5037,6:17:00,6:17:00,784987,4,,0,0,0.60434016
i0-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i0-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i0-frequency_id17144-160714A3610B5037,6:25:00,6:25:00,785023,7,,0,0,1.81279265
i1-frequency_id17144-160714A3610B5037,7:15:00,7:15:00,784980,1,,0,0,0
i1-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i1-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i1-frequency_id17144-160714A3610B5037,7:17:00,7:17:00,784987,4,,0,0,0.60434016
i1-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i1-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i1-frequency_id17144-160714A3610B5037,7:25:00,7:25:00,785023,7,,0,0,1.81279265
i2-frequency_id17144-160714A3610B5037,8:15:00,8:15:00,784980,1,,0,0,0
i2-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i2-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i2-frequency_id17144-160714A3610B5037,8:17:00,8:17:00,784987,4,,0,0,0.60434016
i2-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i2-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i2-frequency_id17144-160714A3610B5037,8:25:00,8:25:00,785023,7,,0,0,1.81279265
i3-frequency_id17144-160714A3610B5037,9:15:00,9:15:00,784980,1,,0,0,0
i3-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i3-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i3-frequency_id17144-160714A3610B5037,9:17:00,9:17:00,784987,4,,0,0,0.60434016
i3-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i3-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i3-frequency_id17144-160714A3610B5037,9:25:00,9:25:00,785023,7,,0,0,1.81279265
i4-frequency_id17144-160714A3610B5037,10:15:00,10:15:00,784980,1,,0,0,0
i4-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i4-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i4-frequency_id17144-160714A3610B5037,10:17:00,10:17:00,784987,4,,0,0,0.60434016
i4-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i4-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i4-frequency_id17144-160714A3610B5037,10:25:00,10:25:00,785023,7,,0,0,1.81279265
i5-frequency_id17144-160714A3610B5037,11:15:00,11:15:00,784980,1,,0,0,0
i5-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i5-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i5-frequency_id17144-160714A3610B5037,11:17:00,11:17:00,784987,4,,0,0,0.60434016
i5-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i5-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i5-frequency_id17144-160714A3610B5037,11:25:00,11:25:00,785023,7,,0,0,1.81279265
i6-frequency_id17144-160714A3610B5037,12:15:00,12:15:00,784980,1,,0,0,0
i6-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i6-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i6-frequency_id17144-160714A3610B5037,12:17:00,12:17:00,784987,4,,0,0,0.60434016
i6-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i6-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i6-frequency_id17144-160714A3610B5037,12:25:00,12:25:00,785023,7,,0,0,1.81279265
i7-frequency_id17144-160714A3610B5037,13:15:00,13:15:00,784980,1,,0,0,0
i7-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i7-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i7-frequency_id17144-160714A3610B5037,13:17:00,13:17:00,784987,4,,0,0,0.60434016
i7-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i7-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i7-frequency_id17144-160714A3610B5037,13:25:00,13:25:00,785023,7,,0,0,1.81279265
i8-frequency_id17144-160714A3610B5037,14:15:00,14:15:00,784980,1,,0,0,0
i8-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i8-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i8-frequency_id17144-160714A3610B5037,14:17:00,14:17:00,784987,4,,0,0,0.60434016
i8-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i8-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i8-frequency_id17144-160714A3610B5037,14:25:00,14:25:00,785023,7,,0,0,1.81279265
i9-frequency_id17144-160714A3610B5037,15:15:00,15:15:00,784980,1,,0,0,0
i9-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i9-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i9-frequency_id17144-160714A3610B5037,15:17:00,15:17:00,784987,4,,0,0,0.60434016
i9-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i9-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i9-frequency_id17144-160714A3610B5037,15:25:00,15:25:00,785023,7,,0,0,1.81279265
i10-frequency_id17144-160714A3610B5037,16:15:00,16:15:00,784980,1,,0,0,0
i10-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i10-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i10-frequency_id17144-160714A3610B5037,16:17:00,16:17:00,784987,4,,0,0,0.60434016
i10-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i10-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i10-frequency_id17144-160714A3610B5037,16:25:00,16:25:00,785023,7,,0,0,1.81279265
i11-frequency_id17144-160714A3610B5037,17:15:00,17:15:00,784980,1,,0,0,0
i11-frequency_id17144-160714A3610B5037,,,784985,2,,0,0,0.19496547
i11-frequency_id17144-160714A3610B5037,,,784986,3,,0,0,0.40623341
i11-frequency_id17144-160714A3610B5037,17:17:00,17:17:00,784987,4,,0,0,0.60434016
i11-frequency_id17144-160714A3610B5037,,,785021,5,,0,0,1.45211261
i11-frequency_id17144-160714A3610B5037,,,785022,6,,0,0,1.64266253
i11-frequency_id17144-160714A3610B5037,17:25:00,17:25:00,785023,7,,0,0,1.81279265
i0-frequency_id17143-160713A3610B5037,6:15:00,6:15:00,785023,1,,0,0,0
i0-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i0-frequency_id17143-160713A3610B5037,6:17:00,6:17:00,784988,3,,0,0,0.79318459
i0-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i0-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i0-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i0-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i0-frequency_id17143-160713A3610B5037,6:25:00,6:25:00,784983,8,,0,0,2.09346206
i0-frequency_id17143-160713A3610B5037,6:28:00,6:28:00,784980,9,,0,0,2.55226426
i1-frequency_id17143-160713A3610B5037,7:15:00,7:15:00,785023,1,,0,0,0
i1-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i1-frequency_id17143-160713A3610B5037,7:17:00,7:17:00,784988,3,,0,0,0.79318459
i1-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i1-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i1-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i1-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i1-frequency_id17143-160713A3610B5037,7:25:00,7:25:00,784983,8,,0,0,2.09346206
i1-frequency_id17143-160713A3610B5037,7:28:00,7:28:00,784980,9,,0,0,2.55226426
i2-frequency_id17143-160713A3610B5037,8:15:00,8:15:00,785023,1,,0,0,0
i2-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i2-frequency_id17143-160713A3610B5037,8:17:00,8:17:00,784988,3,,0,0,0.79318459
i2-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i2-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i2-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i2-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i2-frequency_id17143-160713A3610B5037,8:25:00,8:25:00,784983,8,,0,0,2.09346206
i2-frequency_id17143-160713A3610B5037,8:28:00,8:28:00,784980,9,,0,0,2.55226426
i3-frequency_id17143-160713A3610B5037,9:15:00,9:15:00,785023,1,,0,0,0
i3-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i3-frequency_id17143-160713A3610B5037,9:17:00,9:17:00,784988,3,,0,0,0.79318459
i3-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i3-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i3-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i3-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i3-frequency_id17143-160713A3610B5037,9:25:00,9:25:00,784983,8,,0,0,2.09346206
i3-frequency_id17143-160713A3610B5037,9:28:00,9:28:00,784980,9,,0,0,2.55226426
i4-frequency_id17143-160713A3610B5037,10:15:00,10:15:00,785023,1,,0,0,0
i4-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i4-frequency_id17143-160713A3610B5037,10:17:00,10:17:00,784988,3,,0,0,0.79318459
i4-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i4-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i4-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i4-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i4-frequency_id17143-160713A3610B5037,10:25:00,10:25:00,784983,8,,0,0,2.09346206
i4-frequency_id17143-160713A3610B5037,10:28:00,10:28:00,784980,9,,0,0,2.55226426
i5-frequency_id17143-160713A3610B5037,11:15:00,11:15:00,785023,1,,0,0,0
i5-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i5-frequency_id17143-160713A3610B5037,11:17:00,11:17:00,784988,3,,0,0,0.79318459
i5-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i5-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i5-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i5-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i5-frequency_id17143-160713A3610B5037,11:25:00,11:25:00,784983,8,,0,0,2.09346206
i5-frequency_id17143-160713A3610B5037,11:28:00,11:28:00,784980,9,,0,0,2.55226426
i6-frequency_id17143-160713A3610B5037,12:15:00,12:15:00,785023,1,,0,0,0
i6-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i6-frequency_id17143-160713A3610B5037,12:17:00,12:17:00,784988,3,,0,0,0.79318459
i6-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i6-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i6-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i6-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i6-frequency_id17143-160713A3610B5037,12:25:00,12:25:00,784983,8,,0,0,2.09346206
i6-frequency_id17143-160713A3610B5037,12:28:00,12:28:00,784980,9,,0,0,2.55226426
i7-frequency_id17143-160713A3610B5037,13:15:00,13:15:00,785023,1,,0,0,0
i7-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i7-frequency_id17143-160713A3610B5037,13:17:00,13:17:00,784988,3,,0,0,0.79318459
i7-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i7-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i7-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i7-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i7-frequency_id17143-160713A3610B5037,13:25:00,13:25:00,784983,8,,0,0,2.09346206
i7-frequency_id17143-160713A3610B5037,13:28:00,13:28:00,784980,9,,0,0,2.55226426
i8-frequency_id17143-160713A3610B5037,14:15:00,14:15:00,785023,1,,0,0,0
i8-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i8-frequency_id17143-160713A3610B5037,14:17:00,14:17:00,784988,3,,0,0,0.79318459
i8-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i8-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i8-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i8-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i8-frequency_id17143-160713A3610B5037,14:25:00,14:25:00,784983,8,,0,0,2.09346206
i8-frequency_id17143-160713A3610B5037,14:28:00,14:28:00,784980,9,,0,0,2.55226426
i9-frequency_id17143-160713A3610B5037,15:15:00,15:15:00,785023,1,,0,0,0
i9-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i9-frequency_id17143-160713A3610B5037,15:17:00,15:17:00,784988,3,,0,0,0.79318459
i9-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
i9-frequency_id17143-160713A3610B5037,,,784990,5,,0,0,1.26978578
i9-frequency_id17143-160713A3610B5037,,,784981,6,,0,0,1.45722383
i9-frequency_id17143-160713A3610B5037,,,784982,7,,0,0,1.76386995
i9-frequency_id17143-160713A3610B5037,15:25:00,15:25:00,784983,8,,0,0,2.09346206
i9-frequency_id17143-160713A3610B5037,15:28:00,15:28:00,784980,9,,0,0,2.55226426
i10-frequency_id17143-160713A3610B5037,16:15:00,16:15:00,785023,1,,0,0,0
i10-frequency_id17143-160713A3610B5037,,,785024,2,,0,0,0.16729975
i10-frequency_id17143-160713A3610B5037,16:17:00,16:17:00,784988,3,,0,0,0.79318459
i10-frequency_id17143-160713A3610B5037,,,784989,4,,0,0,1.01463907
