route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
RAPID,wed,RAPID_Wed_WB_T14,Westbound,0,503,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T15,Westbound,0,504,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T16,Westbound,0,505,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T17,Westbound,0,506,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T18,Westbound,0,507,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T19,Westbound,0,508,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T20,Westbound,0,509,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T21,Westbound,0,510,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T22,Westbound,0,511,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T23,Westbound,0,512,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T24,Westbound,0,513,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T25,Westbound,0,514,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T26,Westbound,0,515,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T27,Westbound,0,516,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T28,Westbound,0,517,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T29,Westbound,0,518,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T30,Westbound,0,519,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T31,Westbound,0,520,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T32,Westbound,0,521,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T33,Westbound,0,522,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T34,Westbound,0,523,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T35,Westbound,0,524,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T36,Westbound,0,525,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T37,Westbound,0,526,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T38,Westbound,0,527,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T39,Westbound,0,528,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T40,Westbound,0,529,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T41,Westbound,0,530,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T42,Westbound,0,531,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T43,Westbound,0,532,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T44,Westbound,0,533,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T45,Westbound,0,534,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T46,Westbound,0,535,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T47,Westbound,0,536,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T48,Westbound,0,537,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T49,Westbound,0,538,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T50,Westbound,0,539,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T51,Westbound,0,540,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T52,Westbound,0,541,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T53,Westbound,0,542,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T54,Westbound,0,543,RAPID_WB,,
RAPID,wed,RAPID_Wed_WB_T55,Westbound,0,544,RAPID_WB,,
10,Holiday,Route_10_Holiday_TC2GG_T01,Golden Gate,0,,Transit Center - Golden Gate,,
10,Holiday,Route_10_Holiday_TC2GG_T02,Golden Gate,0,,Transit Center - Golden Gate,,
10,Holiday,Route_10_Holiday_TC2GG_T03,Golden Gate,0,,Transit Center - Golden Gate,,
10,Holiday,Route_10_Holiday_TC2GG_T04,Golden Gate,0,,Transit Center - Golden Gate,,
10,Holiday,Route_10_Holiday_TC2GG_T05,Golden Gate,0,,Transit Center - Golden Gate,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T01,Transit Center,0,545,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T02,Transit Center,0,546,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T03,Transit Center,0,547,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T04,Transit Center,0,548,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T05,Transit Center,0,549,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T06,Transit Center,0,550,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T07,Transit Center,0,551,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T08,Transit Center,0,552,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T09,Transit Center,0,553,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL1_T10,Transit Center,0,554,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T01,Mall,0,545,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T02,Mall,0,546,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T03,Mall,0,547,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T04,Mall,0,548,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T05,Mall,0,549,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T06,Mall,0,550,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T07,Mall,0,551,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T08,Mall,0,552,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T09,Mall,0,553,LNLL - Mall,,
10,Holiday,Route_10_Holiday_LNNL2MALL_T10,Mall,0,554,LNLL - Mall,,
10,Holiday,Route_10_Holiday_T01,Transit Center,1,,Golden Gate - Transit Center,,
10,Holiday,Route_10_Holiday_T02,Transit Center,1,,Golden Gate - Transit Center,,
10,Holiday,Route_10_Holiday_T03,Transit Center,1,,Golden Gate - Transit Center,,
10,Holiday,Route_10_Holiday_T04,Transit Center,1,,Golden Gate - Transit Center,,
10,Holiday,Route_10_Holiday_T05,Transit Center,1,,Golden Gate - Transit Center,,
10,Holiday,Route_10_Holiday_mall2TC_T01,Transit Center,1,,Mall - Transit Center,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T01,Transit Center,1,555,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T02,Transit Center,1,556,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T03,Transit Center,1,557,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T04,Transit Center,1,558,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T05,Transit Center,1,559,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T06,Transit Center,1,560,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T07,Transit Center,1,561,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T08,Transit Center,1,562,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL1_T09,Transit Center,1,563,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T01,LLNL,1,555,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T02,LLNL,1,556,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T03,LLNL,1,557,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T04,LLNL,1,558,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T05,LLNL,1,559,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T06,LLNL,1,560,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T07,LLNL,1,561,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T08,LLNL,1,562,Mall - LLNL,,
10,Holiday,Route_10_Holiday_mall2LLNL_T09,LLNL,1,563,Mall - LLNL,,
15,Holiday,Route_15_Holiday_Full_T01,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T02,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T03,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T04,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T05,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T06,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T07,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T08,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T09,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T10,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T11,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T12,Springtown - Transit Center,0,,15_Full,,
15,Holiday,Route_15_Holiday_Full_T13,Springtown - Transit Center,0,,15_Full,,
20,SatPlus,Route_20_SatPlus_WBFull1_T01,LLNL,0,564,20_Full_PM,,
20,SatPlus,Route_20_SatPlus_WBFull1_T02,LLNL,0,565,20_Full_PM,,
20,SatPlus,Route_20_SatPlus_WBFull_T01,Vasco - East BART,0,564,20_Full_PM,,
20,SatPlus,Route_20_SatPlus_WBFull_T02,Vasco - East BART,0,565,20_Full_PM,,
20,SatPlus,Route_20_SatPlus_EBFull1_T01,LLNL,1,566,20_FULL_AM,,
20,SatPlus,Route_20_SatPlus_EBFull1_T02,LLNL,1,567,20_FULL_AM,,
20,SatPlus,Route_20_SatPlus_EBFull_T01,Transit Center,1,566,20_FULL_AM,,
20,SatPlus,Route_20_SatPlus_EBFull_T02,Transit Center,1,567,20_FULL_AM,,
70X,SatPlus,Route_70_SatPlus_PH_AM_T01,Walnut Creek BART - East Dublin BART,0,,70X_AM_PH-BART,,
70X,SatPlus,Route_70_SatPlus_AM_T01,Pleasant Hill BART - Walnut Creek BART,0,,70X_AM,,
70X,SatPlus,Route_70X_SatPlus_PM_T01,Walnut Creek BART - Pleasant Hill BART,0,,70X_PM,,
70X,SatPlus,Route_70X_SatPlus_PH_PM_T01,Walnut Creek BART - Pleasant Hill BART,0,,70X_PM-PH,,
1,SatPlus,Route_1_SatPlus_T01,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T02,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T03,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T04,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T05,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T06,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T07,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T08,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T09,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T10,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T11,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T12,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T13,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T14,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T15,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T16,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T17,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T18,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T19,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T20,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T21,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T22,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_T23,Santa  Rita Jail - Rose Pavilion - East Dublin BART,0,,1_Weekend,,
1,SatPlus,Route_1_SatPlus_BART_T01,Santa  Rita Jail - East Dublin BART,1,,1_Weekend_Short,,
1,SatPlus,Route_1_SatPlus_BART_T02,Santa  Rita Jail - East Dublin BART,1,,1_Weekend_Short,,
1,SatPlus,Route_1_SatPlus_BART_T03,Santa  Rita Jail - East Dublin BART,1,,1_Weekend_Short,,
10,SatPlus,Route_10_SatPlus1_T01,Transit Center,1,568,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T02,Transit Center,1,569,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T03,Transit Center,1,570,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T04,Transit Center,1,571,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T05,Transit Center,1,572,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T06,Transit Center,1,573,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T07,Transit Center,1,574,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T08,Transit Center,1,575,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T09,Transit Center,1,576,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T10,Transit Center,1,577,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T11,Transit Center,1,578,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T12,Transit Center,1,579,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T13,Transit Center,1,580,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T14,Transit Center,1,581,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T15,Transit Center,1,582,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T16,Transit Center,1,583,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T17,Transit Center,1,584,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T18,Transit Center,1,585,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T19,Transit Center,1,586,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T20,Transit Center,1,587,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T21,Transit Center,1,588,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T22,Transit Center,1,589,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T23,Transit Center,1,590,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T24,Transit Center,1,591,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T25,Transit Center,1,592,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus1_T26,Transit Center,1,593,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T01,LLNL,1,568,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T02,LLNL,1,569,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T03,LLNL,1,570,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T04,LLNL,1,571,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T05,LLNL,1,572,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T06,LLNL,1,573,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T07,LLNL,1,574,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T08,LLNL,1,575,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T09,LLNL,1,576,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T10,LLNL,1,577,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T11,LLNL,1,578,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T12,LLNL,1,579,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T13,LLNL,1,580,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T14,LLNL,1,581,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T15,LLNL,1,582,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T16,LLNL,1,583,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T17,LLNL,1,584,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T18,LLNL,1,585,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T19,LLNL,1,586,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T20,LLNL,1,587,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T21,LLNL,1,588,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T22,LLNL,1,589,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T23,LLNL,1,590,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T24,LLNL,1,591,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T25,LLNL,1,592,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_T26,LLNL,1,593,Mall - LLNL,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T01,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T02,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T03,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T04,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T05,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T06,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T07,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T08,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T09,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T10,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T11,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T12,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T13,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T14,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T15,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SatPlus_Mall2TC_T16,Transit Center,1,,Mall - Transit Center,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T01,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T02,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T03,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T04,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T05,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T06,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T07,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T08,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T09,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T10,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T11,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T12,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T13,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T14,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_TC2Mall_T15,Mall,0,,Transit Center - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T01,Transit Center,0,594,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T02,Transit Center,0,595,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T03,Transit Center,0,596,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T04,Transit Center,0,597,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T05,Transit Center,0,598,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T06,Transit Center,0,599,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T07,Transit Center,0,600,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T08,Transit Center,0,601,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T09,Transit Center,0,602,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T10,Transit Center,0,603,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T11,Transit Center,0,604,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T12,Transit Center,0,605,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T13,Transit Center,0,606,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T14,Transit Center,0,607,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T15,Transit Center,0,608,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T16,Transit Center,0,609,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T17,Transit Center,0,610,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T18,Transit Center,0,611,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T19,Transit Center,0,612,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T20,Transit Center,0,613,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T21,Transit Center,0,614,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T22,Transit Center,0,615,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T23,Transit Center,0,616,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T24,Transit Center,0,617,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T25,Transit Center,0,618,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T26,Transit Center,0,619,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall1_T27,Transit Center,0,620,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T01,Mall,0,594,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T02,Mall,0,595,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T03,Mall,0,596,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T04,Mall,0,597,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T05,Mall,0,598,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T06,Mall,0,599,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T07,Mall,0,600,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T08,Mall,0,601,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T09,Mall,0,602,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T10,Mall,0,603,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T11,Mall,0,604,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T12,Mall,0,605,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T13,Mall,0,606,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T14,Mall,0,607,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T15,Mall,0,608,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T16,Mall,0,609,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T17,Mall,0,610,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T18,Mall,0,611,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T19,Mall,0,612,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T20,Mall,0,613,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T21,Mall,0,614,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T22,Mall,0,615,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T23,Mall,0,616,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T24,Mall,0,617,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T25,Mall,0,618,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T26,Mall,0,619,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_LNNL2Mall_T27,Mall,0,620,LNLL - Mall,,
10,SatPlus,Route_10_SATPlus_TC2BART_T01,BART,0,,Transit Center - BART,,
12,SatPlus,Route_12_SATPlus_BART2TC_T01,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T02,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T03,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T04,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T05,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T06,Transit Center,1,,12_weekend_BART - Transit Center,,
12,SatPlus,Route_12_SATPlus_BART2TC_T07,Transit Center,1,,12_weekend_BART - Transit Center,,
