trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
135005A2809B4108,,,28697,5,,0,0,0.98293554
135005A2809B4108,,,28698,6,,0,0,1.0808383
135005A2809B4108,,,28699,7,,0,0,1.31039697
135005A2809B4108,,,28700,8,,0,0,1.4726094
135005A2809B4108,,,28701,9,,0,0,1.63389398
135005A2809B4108,15:27:00,15:27:00,28763,10,,0,0,1.87798031
135005A2809B4108,,,28702,11,,0,0,2.04691261
135005A2809B4108,,,28703,12,,0,0,2.50807501
135005A2809B4108,,,28680,13,,0,0,2.86883163
135005A2809B4108,,,28705,14,,0,0,3.04364566
135005A2809B4108,,,28707,15,,0,0,3.70983883
135005A2809B4108,,,28708,16,,0,0,3.87846229
135005A2809B4108,15:38:00,15:38:00,28709,17,,0,0,4.5353627
135005A2809B4108,,,28760,18,,0,0,5.28640274
135005A2809B4108,15:42:00,15:42:00,28678,19,,0,0,5.69095252
135005A2809B4108,,,28677,20,,0,0,6.06255304
135005A2809B4108,15:50:00,15:50:00,28710,21,,0,0,10.04286781
135005A2809B4108,,,28711,22,,0,0,10.18048644
135005A2809B4108,,,28712,23,,0,0,10.48513371
135005A2809B4108,15:54:00,15:54:00,28673,24,,0,0,11.43250953
135005A2809B4108,,,28599,25,,0,0,12.53124424
135005A2809B4108,15:58:00,15:58:00,5351,26,,0,0,12.87802871
135005A2809B4108,,,28600,27,,0,0,13.36548737
135005A2809B4108,,,28713,28,,0,0,13.58247274
135005A2809B4108,,,28727,29,,0,0,13.85485181
135005A2809B4108,,,28728,30,,0,0,14.00243496
135005A2809B4108,,,28656,31,,0,0,14.26402699
135005A2809B4108,,,28742,32,,0,0,14.60950523
135005A2809B4108,,,28716,33,,0,0,14.98489448
135005A2809B4108,,,28719,34,,0,0,15.39401777
135005A2809B4108,16:12:00,16:12:00,28717,35,,0,0,15.58610424
3818A127B2472,17:00:00,17:00:00,9827,1,,0,0,0
3818A127B2472,17:40:00,17:40:00,5351,2,,0,0,29.56116787
3819A127B2472,15:33:00,15:33:00,9827,1,,0,0,0
3819A127B2472,16:12:00,16:12:00,5351,2,,0,0,29.56116787
3819A127B2472,16:18:00,16:18:00,28635,3,,0,0,32.00323976
2677A127B2472,17:26:00,17:26:00,5410,1,,0,0,0
2677A127B2472,17:43:00,17:43:00,5351,2,,0,0,11.41951985
2677A127B2472,17:59:00,17:59:00,5416,3,,0,0,27.23476963
2677A127B2472,18:25:00,18:25:00,5417,4,,0,0,39.34722456
2677A127B2472,18:35:00,18:35:00,5418,5,,0,0,41.62798425
134123A2809B4108,6:10:00,6:10:00,28756,1,,0,0,0
134123A2809B4108,,,28641,2,,0,0,0.78286284
134123A2809B4108,,,28654,3,,0,0,1.05501151
134123A2809B4108,,,28655,4,,0,0,1.75824382
134123A2809B4108,6:18:00,6:18:00,28642,5,,0,0,1.86349678
134123A2809B4108,,,28643,6,,0,0,2.0819075
134123A2809B4108,,,28657,7,,0,0,2.34485121
134123A2809B4108,,,28658,8,,0,0,2.57369892
134123A2809B4108,,,28726,9,,0,0,2.9529109
134123A2809B4108,6:27:00,6:27:00,28659,10,,0,0,3.32448329
134123A2809B4108,,,28758,11,,0,0,3.63263127
134123A2809B4108,,,28759,12,,0,0,3.96441618
134123A2809B4108,6:32:00,6:32:00,28644,13,,0,0,5.15544332
134123A2809B4108,,,28645,14,,0,0,5.66018717
134123A2809B4108,,,28646,15,,0,0,5.96060407
134123A2809B4108,6:39:00,6:39:00,28628,16,,0,0,7.29829084
134123A2809B4108,,,28720,17,,0,0,7.58318262
134123A2809B4108,,,28629,18,,0,0,8.00493365
134123A2809B4108,,,28630,19,,0,0,8.0974747
134123A2809B4108,,,28631,20,,0,0,8.39560685
134123A2809B4108,,,28632,21,,0,0,8.6609081
134123A2809B4108,,,28634,22,,0,0,8.95399756
134123A2809B4108,,,28635,23,,0,0,9.38402486
134123A2809B4108,6:51:00,6:51:00,5230,24,,0,0,9.49381514
134123A2809B4108,,,28637,25,,0,0,9.66500018
134123A2809B4108,,,28638,26,,0,0,9.91968484
134123A2809B4108,,,28639,27,,0,0,10.21618825
134123A2809B4108,,,795553,28,,0,0,11.38695517
134123A2809B4108,,,28737,29,,0,0,12.06921147
134123A2809B4108,,,28738,30,,0,0,12.29441636
134123A2809B4108,,,28739,31,,0,0,12.4267244
134123A2809B4108,,,28551,32,,0,0,12.49480802
134123A2809B4108,7:03:00,7:03:00,28552,33,,0,0,12.6300006
134123A2809B4108,,,28742,34,,0,0,13.12711305
134123A2809B4108,,,28716,35,,0,0,13.5025023
134123A2809B4108,,,28719,36,,0,0,13.9116256
134123A2809B4108,7:07:00,7:07:00,28717,37,,0,0,14.10371206
134123A2809B4108,,,28715,38,,0,0,14.38355945
134123A2809B4108,,,28553,39,,0,0,14.60466409
134123A2809B4108,,,28597,40,,0,0,15.19979536
134123A2809B4108,,,28670,41,,0,0,15.54852632
134123A2809B4108,,,28671,42,,0,0,15.77207068
134123A2809B4108,7:17:00,7:17:00,5351,43,,0,0,16.39342914
134123A2809B4108,,,28672,44,,0,0,16.81294524
134123A2809B4108,7:38:00,7:38:00,28682,45,,0,0,23.71957903
3824A127B2472,18:31:00,18:31:00,9827,1,,0,0,0
3824A127B2472,19:11:00,19:11:00,5351,2,,0,0,29.56116787
3790A127B2472,5:54:00,5:54:00,28635,1,,0,0,0
3790A127B2472,6:01:00,6:01:00,5351,2,,0,0,2.61801766
3790A127B2472,6:41:00,6:41:00,9827,3,,0,0,33.06157893
2685A127B2472,06:13:00,06:13:00,5418,1,,0,0,0
2685A127B2472,06:23:00,06:23:00,5417,2,,0,0,2.32396962
2685A127B2472,06:41:00,06:41:00,5416,3,,0,0,14.02320194
2685A127B2472,07:01:00,07:01:00,5351,4,,0,0,29.62415942
2685A127B2472,07:16:00,07:16:00,5410,5,,0,0,41.21042958
3826A127B2472,19:06:00,19:06:00,9827,1,,0,0,0
3826A127B2472,19:46:00,19:46:00,5351,2,,0,0,29.56116787
3814A127B2472,16:06:00,16:06:00,9827,1,,0,0,0
3814A127B2472,16:46:00,16:46:00,5351,2,,0,0,29.56116787
i0-frequency_id10935-122475A128B2472,9:42:00,9:42:00,5351,1,,0,0,0
i0-frequency_id10935-122475A128B2472,10:02:00,10:02:00,5410,2,,0,0,11.58522158
i0-frequency_id10935-122475A128B2472,10:06:00,10:06:00,5411,3,,0,0,13.89279838
i0-frequency_id10935-122475A128B2472,10:22:00,10:22:00,5386,4,,0,0,23.00602875
i0-frequency_id10935-122475A128B2472,10:35:00,10:35:00,5351,5,,0,0,25.33165167
i1-frequency_id10935-122475A128B2472,10:42:00,10:42:00,5351,1,,0,0,0
i1-frequency_id10935-122475A128B2472,11:02:00,11:02:00,5410,2,,0,0,11.58522158
i1-frequency_id10935-122475A128B2472,11:06:00,11:06:00,5411,3,,0,0,13.89279838
i1-frequency_id10935-122475A128B2472,11:22:00,11:22:00,5386,4,,0,0,23.00602875
i1-frequency_id10935-122475A128B2472,11:35:00,11:35:00,5351,5,,0,0,25.33165167
i2-frequency_id10935-122475A128B2472,11:42:00,11:42:00,5351,1,,0,0,0
i2-frequency_id10935-122475A128B2472,12:02:00,12:02:00,5410,2,,0,0,11.58522158
i2-frequency_id10935-122475A128B2472,12:06:00,12:06:00,5411,3,,0,0,13.89279838
i2-frequency_id10935-122475A128B2472,12:22:00,12:22:00,5386,4,,0,0,23.00602875
i2-frequency_id10935-122475A128B2472,12:35:00,12:35:00,5351,5,,0,0,25.33165167
i3-frequency_id10935-122475A128B2472,12:42:00,12:42:00,5351,1,,0,0,0
i3-frequency_id10935-122475A128B2472,13:02:00,13:02:00,5410,2,,0,0,11.58522158
i3-frequency_id10935-122475A128B2472,13:06:00,13:06:00,5411,3,,0,0,13.89279838
i3-frequency_id10935-122475A128B2472,13:22:00,13:22:00,5386,4,,0,0,23.00602875
i3-frequency_id10935-122475A128B2472,13:35:00,13:35:00,5351,5,,0,0,25.33165167
i4-frequency_id10935-122475A128B2472,13:42:00,13:42:00,5351,1,,0,0,0
i4-frequency_id10935-122475A128B2472,14:02:00,14:02:00,5410,2,,0,0,11.58522158
i4-frequency_id10935-122475A128B2472,14:06:00,14:06:00,5411,3,,0,0,13.89279838
i4-frequency_id10935-122475A128B2472,14:22:00,14:22:00,5386,4,,0,0,23.00602875
i4-frequency_id10935-122475A128B2472,14:35:00,14:35:00,5351,5,,0,0,25.33165167
i5-frequency_id10935-122475A128B2472,14:42:00,14:42:00,5351,1,,0,0,0
i5-frequency_id10935-122475A128B2472,15:02:00,15:02:00,5410,2,,0,0,11.58522158
i5-frequency_id10935-122475A128B2472,15:06:00,15:06:00,5411,3,,0,0,13.89279838
i5-frequency_id10935-122475A128B2472,15:22:00,15:22:00,5386,4,,0,0,23.00602875
i5-frequency_id10935-122475A128B2472,15:35:00,15:35:00,5351,5,,0,0,25.33165167
i6-frequency_id10935-122475A128B2472,15:42:00,15:42:00,5351,1,,0,0,0
i6-frequency_id10935-122475A128B2472,16:02:00,16:02:00,5410,2,,0,0,11.58522158
i6-frequency_id10935-122475A128B2472,16:06:00,16:06:00,5411,3,,0,0,13.89279838
i6-frequency_id10935-122475A128B2472,16:22:00,16:22:00,5386,4,,0,0,23.00602875
i6-frequency_id10935-122475A128B2472,16:35:00,16:35:00,5351,5,,0,0,25.33165167
i7-frequency_id10935-122475A128B2472,16:42:00,16:42:00,5351,1,,0,0,0
i7-frequency_id10935-122475A128B2472,17:02:00,17:02:00,5410,2,,0,0,11.58522158
i7-frequency_id10935-122475A128B2472,17:06:00,17:06:00,5411,3,,0,0,13.89279838
i7-frequency_id10935-122475A128B2472,17:22:00,17:22:00,5386,4,,0,0,23.00602875
i7-frequency_id10935-122475A128B2472,17:35:00,17:35:00,5351,5,,0,0,25.33165167
i0-frequency_id10932-2636A127B2472,6:42:00,6:42:00,5351,1,,0,0,0
i0-frequency_id10932-2636A127B2472,7:02:00,7:02:00,5410,2,,0,0,11.58522158
i0-frequency_id10932-2636A127B2472,7:06:00,7:06:00,5411,3,,0,0,13.89279838
i0-frequency_id10932-2636A127B2472,7:22:00,7:22:00,5386,4,,0,0,23.00602875
i0-frequency_id10932-2636A127B2472,7:35:00,7:35:00,5351,5,,0,0,25.33165167
i1-frequency_id10932-2636A127B2472,7:42:00,7:42:00,5351,1,,0,0,0
i1-frequency_id10932-2636A127B2472,8:02:00,8:02:00,5410,2,,0,0,11.58522158
i1-frequency_id10932-2636A127B2472,8:06:00,8:06:00,5411,3,,0,0,13.89279838
i1-frequency_id10932-2636A127B2472,8:22:00,8:22:00,5386,4,,0,0,23.00602875
i1-frequency_id10932-2636A127B2472,8:35:00,8:35:00,5351,5,,0,0,25.33165167
i2-frequency_id10932-2636A127B2472,8:42:00,8:42:00,5351,1,,0,0,0
i2-frequency_id10932-2636A127B2472,9:02:00,9:02:00,5410,2,,0,0,11.58522158
i2-frequency_id10932-2636A127B2472,9:06:00,9:06:00,5411,3,,0,0,13.89279838
i2-frequency_id10932-2636A127B2472,9:22:00,9:22:00,5386,4,,0,0,23.00602875
i2-frequency_id10932-2636A127B2472,9:35:00,9:35:00,5351,5,,0,0,25.33165167
i3-frequency_id10932-2636A127B2472,9:42:00,9:42:00,5351,1,,0,0,0
i3-frequency_id10932-2636A127B2472,10:02:00,10:02:00,5410,2,,0,0,11.58522158
i3-frequency_id10932-2636A127B2472,10:06:00,10:06:00,5411,3,,0,0,13.89279838
i3-frequency_id10932-2636A127B2472,10:22:00,10:22:00,5386,4,,0,0,23.00602875
i3-frequency_id10932-2636A127B2472,10:35:00,10:35:00,5351,5,,0,0,25.33165167
i4-frequency_id10932-2636A127B2472,10:42:00,10:42:00,5351,1,,0,0,0
i4-frequency_id10932-2636A127B2472,11:02:00,11:02:00,5410,2,,0,0,11.58522158
i4-frequency_id10932-2636A127B2472,11:06:00,11:06:00,5411,3,,0,0,13.89279838
i4-frequency_id10932-2636A127B2472,11:22:00,11:22:00,5386,4,,0,0,23.00602875
i4-frequency_id10932-2636A127B2472,11:35:00,11:35:00,5351,5,,0,0,25.33165167
i5-frequency_id10932-2636A127B2472,11:42:00,11:42:00,5351,1,,0,0,0
i5-frequency_id10932-2636A127B2472,12:02:00,12:02:00,5410,2,,0,0,11.58522158
i5-frequency_id10932-2636A127B2472,12:06:00,12:06:00,5411,3,,0,0,13.89279838
i5-frequency_id10932-2636A127B2472,12:22:00,12:22:00,5386,4,,0,0,23.00602875
i5-frequency_id10932-2636A127B2472,12:35:00,12:35:00,5351,5,,0,0,25.33165167
i6-frequency_id10932-2636A127B2472,12:42:00,12:42:00,5351,1,,0,0,0
i6-frequency_id10932-2636A127B2472,13:02:00,13:02:00,5410,2,,0,0,11.58522158
i6-frequency_id10932-2636A127B2472,13:06:00,13:06:00,5411,3,,0,0,13.89279838
i6-frequency_id10932-2636A127B2472,13:22:00,13:22:00,5386,4,,0,0,23.00602875
i6-frequency_id10932-2636A127B2472,13:35:00,13:35:00,5351,5,,0,0,25.33165167
i7-frequency_id10932-2636A127B2472,13:42:00,13:42:00,5351,1,,0,0,0
i7-frequency_id10932-2636A127B2472,14:02:00,14:02:00,5410,2,,0,0,11.58522158
i7-frequency_id10932-2636A127B2472,14:06:00,14:06:00,5411,3,,0,0,13.89279838
i7-frequency_id10932-2636A127B2472,14:22:00,14:22:00,5386,4,,0,0,23.00602875
i7-frequency_id10932-2636A127B2472,14:35:00,14:35:00,5351,5,,0,0,25.33165167
i8-frequency_id10932-2636A127B2472,14:42:00,14:42:00,5351,1,,0,0,0
i8-frequency_id10932-2636A127B2472,15:02:00,15:02:00,5410,2,,0,0,11.58522158
i8-frequency_id10932-2636A127B2472,15:06:00,15:06:00,5411,3,,0,0,13.89279838
i8-frequency_id10932-2636A127B2472,15:22:00,15:22:00,5386,4,,0,0,23.00602875
i8-frequency_id10932-2636A127B2472,15:35:00,15:35:00,5351,5,,0,0,25.33165167
i9-frequency_id10932-2636A127B2472,15:42:00,15:42:00,5351,1,,0,0,0
i9-frequency_id10932-2636A127B2472,16:02:00,16:02:00,5410,2,,0,0,11.58522158
i9-frequency_id10932-2636A127B2472,16:06:00,16:06:00,5411,3,,0,0,13.89279838
i9-frequency_id10932-2636A127B2472,16:22:00,16:22:00,5386,4,,0,0,23.00602875
i9-frequency_id10932-2636A127B2472,16:35:00,16:35:00,5351,5,,0,0,25.33165167
i10-frequency_id10932-2636A127B2472,16:42:00,16:42:00,5351,1,,0,0,0
i10-frequency_id10932-2636A127B2472,17:02:00,17:02:00,5410,2,,0,0,11.58522158
i10-frequency_id10932-2636A127B2472,17:06:00,17:06:00,5411,3,,0,0,13.89279838
i10-frequency_id10932-2636A127B2472,17:22:00,17:22:00,5386,4,,0,0,23.00602875
i10-frequency_id10932-2636A127B2472,17:35:00,17:35:00,5351,5,,0,0,25.33165167
i11-frequency_id10932-2636A127B2472,17:42:00,17:42:00,5351,1,,0,0,0
i11-frequency_id10932-2636A127B2472,18:02:00,18:02:00,5410,2,,0,0,11.58522158
i11-frequency_id10932-2636A127B2472,18:06:00,18:06:00,5411,3,,0,0,13.89279838
i11-frequency_id10932-2636A127B2472,18:22:00,18:22:00,5386,4,,0,0,23.00602875
i11-frequency_id10932-2636A127B2472,18:35:00,18:35:00,5351,5,,0,0,25.33165167
i12-frequency_id10932-2636A127B2472,18:42:00,18:42:00,5351,1,,0,0,0
i12-frequency_id10932-2636A127B2472,19:02:00,19:02:00,5410,2,,0,0,11.58522158
i12-frequency_id10932-2636A127B2472,19:06:00,19:06:00,5411,3,,0,0,13.89279838
i12-frequency_id10932-2636A127B2472,19:22:00,19:22:00,5386,4,,0,0,23.00602875
i12-frequency_id10932-2636A127B2472,19:35:00,19:35:00,5351,5,,0,0,25.33165167
i0-frequency_id10874-122435A128B2472,9:00:00,9:00:00,5351,1,,0,0,0
i0-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i0-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i0-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i0-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i0-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i0-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i0-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i0-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i0-frequency_id10874-122435A128B2472,9:14:00,9:14:00,5230,10,,0,0,3.28991675
i0-frequency_id10874-122435A128B2472,9:18:00,9:18:00,28623,11,,0,0,3.93346806
i0-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i0-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i0-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i0-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i0-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i0-frequency_id10874-122435A128B2472,9:31:00,9:31:00,28628,17,,0,0,5.98195464
i1-frequency_id10874-122435A128B2472,10:00:00,10:00:00,5351,1,,0,0,0
i1-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i1-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i1-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i1-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i1-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i1-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i1-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i1-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i1-frequency_id10874-122435A128B2472,10:14:00,10:14:00,5230,10,,0,0,3.28991675
i1-frequency_id10874-122435A128B2472,10:18:00,10:18:00,28623,11,,0,0,3.93346806
i1-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i1-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i1-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i1-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i1-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i1-frequency_id10874-122435A128B2472,10:31:00,10:31:00,28628,17,,0,0,5.98195464
i2-frequency_id10874-122435A128B2472,11:00:00,11:00:00,5351,1,,0,0,0
i2-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i2-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i2-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i2-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i2-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i2-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i2-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i2-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i2-frequency_id10874-122435A128B2472,11:14:00,11:14:00,5230,10,,0,0,3.28991675
i2-frequency_id10874-122435A128B2472,11:18:00,11:18:00,28623,11,,0,0,3.93346806
i2-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i2-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i2-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i2-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i2-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i2-frequency_id10874-122435A128B2472,11:31:00,11:31:00,28628,17,,0,0,5.98195464
i3-frequency_id10874-122435A128B2472,12:00:00,12:00:00,5351,1,,0,0,0
i3-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i3-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i3-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i3-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i3-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i3-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i3-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i3-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i3-frequency_id10874-122435A128B2472,12:14:00,12:14:00,5230,10,,0,0,3.28991675
i3-frequency_id10874-122435A128B2472,12:18:00,12:18:00,28623,11,,0,0,3.93346806
i3-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i3-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i3-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i3-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i3-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i3-frequency_id10874-122435A128B2472,12:31:00,12:31:00,28628,17,,0,0,5.98195464
i4-frequency_id10874-122435A128B2472,13:00:00,13:00:00,5351,1,,0,0,0
i4-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i4-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i4-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i4-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i4-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i4-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i4-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i4-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i4-frequency_id10874-122435A128B2472,13:14:00,13:14:00,5230,10,,0,0,3.28991675
i4-frequency_id10874-122435A128B2472,13:18:00,13:18:00,28623,11,,0,0,3.93346806
i4-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i4-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i4-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i4-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i4-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i4-frequency_id10874-122435A128B2472,13:31:00,13:31:00,28628,17,,0,0,5.98195464
i5-frequency_id10874-122435A128B2472,14:00:00,14:00:00,5351,1,,0,0,0
i5-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i5-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i5-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i5-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i5-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i5-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i5-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i5-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i5-frequency_id10874-122435A128B2472,14:14:00,14:14:00,5230,10,,0,0,3.28991675
i5-frequency_id10874-122435A128B2472,14:18:00,14:18:00,28623,11,,0,0,3.93346806
i5-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i5-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i5-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i5-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i5-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i5-frequency_id10874-122435A128B2472,14:31:00,14:31:00,28628,17,,0,0,5.98195464
i6-frequency_id10874-122435A128B2472,15:00:00,15:00:00,5351,1,,0,0,0
i6-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i6-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i6-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i6-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i6-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i6-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i6-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i6-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i6-frequency_id10874-122435A128B2472,15:14:00,15:14:00,5230,10,,0,0,3.28991675
i6-frequency_id10874-122435A128B2472,15:18:00,15:18:00,28623,11,,0,0,3.93346806
i6-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i6-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i6-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i6-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i6-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i6-frequency_id10874-122435A128B2472,15:31:00,15:31:00,28628,17,,0,0,5.98195464
i7-frequency_id10874-122435A128B2472,16:00:00,16:00:00,5351,1,,0,0,0
i7-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i7-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i7-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i7-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i7-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i7-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i7-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i7-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i7-frequency_id10874-122435A128B2472,16:14:00,16:14:00,5230,10,,0,0,3.28991675
i7-frequency_id10874-122435A128B2472,16:18:00,16:18:00,28623,11,,0,0,3.93346806
i7-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i7-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i7-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i7-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i7-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i7-frequency_id10874-122435A128B2472,16:31:00,16:31:00,28628,17,,0,0,5.98195464
i8-frequency_id10874-122435A128B2472,17:00:00,17:00:00,5351,1,,0,0,0
i8-frequency_id10874-122435A128B2472,,,28724,2,,0,0,0.51921405
i8-frequency_id10874-122435A128B2472,,,28723,3,,0,0,0.80030799
i8-frequency_id10874-122435A128B2472,,,28722,4,,0,0,0.89798787
i8-frequency_id10874-122435A128B2472,,,28757,5,,0,0,1.33499598
i8-frequency_id10874-122435A128B2472,,,28622,6,,0,0,2.4851196
i8-frequency_id10874-122435A128B2472,,,28754,7,,0,0,2.79768559
i8-frequency_id10874-122435A128B2472,,,28755,8,,0,0,2.93379288
i8-frequency_id10874-122435A128B2472,,,28635,9,,0,0,3.18044956
i8-frequency_id10874-122435A128B2472,17:14:00,17:14:00,5230,10,,0,0,3.28991675
i8-frequency_id10874-122435A128B2472,17:18:00,17:18:00,28623,11,,0,0,3.93346806
i8-frequency_id10874-122435A128B2472,,,28633,12,,0,0,4.43152582
i8-frequency_id10874-122435A128B2472,,,28624,13,,0,0,4.6160245
i8-frequency_id10874-122435A128B2472,,,28625,14,,0,0,4.98936026
i8-frequency_id10874-122435A128B2472,,,28626,15,,0,0,5.24428773
i8-frequency_id10874-122435A128B2472,,,28627,16,,0,0,5.486367
i8-frequency_id10874-122435A128B2472,17:31:00,17:31:00,28628,17,,0,0,5.98195464
i0-frequency_id10873-32313A127B2472,6:00:00,6:00:00,5351,1,,0,0,0
